Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,32.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);	

	wire [3:0] sum;
	wire cout;
	wire [3:0] in1;
	wire [3:0] in2;
	wire cin;
	
	//// your code here
	
	dfrl dfrl_sum(sum[0], cin, in1[0], in2[0], cin);
	dfrl dfrl_sum1(sum[1], cin, in1[1], in2[1], cin);
	dfrl dfrl_sum2(sum[2], cin, in1[2], in2[2], cin);
	dfrl dfrl_sum3(sum[3], cin, in1[3], in2[3], cin);
	
	dfrl dfrl_cout(cout, cin, in1[3], in2[3], cin);
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
"
N/A,N/A,-1,33.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);   

    wire [3:0] sum;
    wire cout;
    wire [3:0] in1;
    wire [3:0] in2;
    wire cin;

    decoder4x4 decoder(
       .in(cin),
       .out(in1),
       .out2(in2)
    );

    adder4bit adder(
       .sum(sum),
       .cout(cout),
       .in1(in1),
       .in2(in2)
    );

endmodule
`timescale 1ns / 1ps
3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:"
N/A,N/A,-0.5,34.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);		

wire [3:0] in1_w, in2_w;
wire cin_w;

assign in1_w = in1;
assign in2_w = in2;
assign cin_w = cin;

full_adder FA0(sum[0], cin_w, in1_w[0], in2_w[0], cin_w);
full_adder FA1(sum[1], cin_w, in1_w[1], in2_w[1], cin_w);
full_adder FA2(sum[2], cin_w, in1_w[2], in2_w[2], cin_w);
full_adder FA3(sum[3], cout, in1_w[3], in2_w[3], cin_w);

endmodule

module full_adder(output sum, output cout, input in1, in2, cin);

wire x, y, z;

xor(sum, in1, in2, cin);
and(x, in1, in2);
and(y, in1, cin);
and(z, in2, cin);
or(cout, x, y, z);

endmodule"
N/A,N/A,-0.5,35.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
endmodule"
N/A,N/A,-0.5,36.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
    wire [3:0] in1, in2;
    wire cin;
    wire [3:0] sum;
    wire cout;
    
    assign in1 = in1;
    assign in2 = in2;
    assign cin = cin;
    
    assign sum = sum;
    assign cout = cout;
    
endmodule"
41.23,195.95,0.0001237774118229832,37.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);		
	wire [3:0] c;
	
	adder_1bit a1(sum[0], c[0], in1[0], in2[0], cin);
	adder_1bit a2(sum[1], c[1], in1[1], in2[1], c[0]);
	adder_1bit a3(sum[2], c[2], in1[2], in2[2], c[1]);
	adder_1bit a4(sum[3], cout, in1[3], in2[3], c[2]);
	
endmodule

module adder_1bit(output sum, cout, input in1, in2, cin);
	wire x, y, z;
	
	xor(sum, in1, in2, cin);
	and(x, in1, in2);
	and(y, in1, cin);
	and(z, in2, cin);
	or(cout, x, y, z);
	
endmodule"
N/A,N/A,-1,38.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);		
	
	wire [3:0] c;
	
	adder_1bit a1(sum[0], c[0], in1[0], in2[0], cin);
	adder_1bit a2(sum[1], c[1], in1[1], in2[1], c[0]);
	adder_1bit a3(sum[2], c[2], in1[2], in2[2], c[1]);
	adder_1bit a4(sum[3], cout, in1[3], in2[3], c[2]);
	
endmodule

module adder_1bit(output sum, cout, input in1, in2, cin);
	
	wire [1:0] c;
	
	adder_1bit a1(sum, c[0], in1, in2, cin);
	adder_1bit a2(cout, c[1], c[0], in1, in2);
	
endmodule"
N/A,N/A,-0.5,39.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

endmodule"
N/A,N/A,-0.5,40.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

	wire [3:0] sum;
	wire cout;
	wire [3:0] in1;
	wire [3:0] in2;
	wire cin;

	HA adder1(sum[0], c1, in1[0], in2[0], cin);
	FA adder2(sum[1], c2, in1[1], in2[1], c1);
	FA adder3(sum[2], c3, in1[2], in2[2], c2);
	FA adder4(sum[3], cout, in1[3], in2[3], c3);

endmodule

module HA(output sum, output cout, input in1, in2, cin);

	wire in1;
	wire in2;
	wire cin;
	wire sum;
	wire cout;

	xor(sum, in1, in2);
	and(cout, in1, in2);

endmodule

module FA(output sum, output cout, input in1, in2, cin);

	wire in1;
	wire in2;
	wire cin;
	wire sum;
	wire cout;

	xor(sum, in1, in2);
	and(cout, in1, in2);

endmodule"
N/A,N/A,-1,41.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
	wire [3:0] c;
	
	adder_1bit a1(sum[0], c[0], in1[0], in2[0], cin);
	adder_1bit a2(sum[1], c[1], in1[1], in2[1], c[0]);
	adder_1bit a3(sum[2], c[2], in1[2], in2[2], c[1]);
	adder_1bit a4(sum[3], cout, in1[3], in2[3], c[2]);
	
endmodule

module adder_1bit(output sum, cout, input in1, in2, cin);
	wire [1:0] c;
	
	adder_1bit a1(sum, c[0], in1, in2, cin);
	adder_1bit a2(cout, c[1], c[0], in1, in2);
	
endmodule"
N/A,N/A,-0.5,42.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

  wire [3:0] in1;
  wire [3:0] in2;
  wire cin;
  wire [3:0] sum;
  wire cout;

  assign in1 = in1;
  assign in2 = in2;
  assign cin = cin;
  assign sum = sum;
  assign cout = cout;

endmodule"
N/A,N/A,-1,43.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);	
	
	wire [3:0] c;
	
	adder_1bit a1(sum[0], c[0], in1[0], in2[0], cin);
	adder_1bit a2(sum[1], c[1], in1[1], in2[1], c[0]);
	adder_1bit a3(sum[2], c[2], in1[2], in2[2], c[1]);
	adder_1bit a4(sum[3], cout, in1[3], in2[3], c[2]);
	
endmodule

module adder_1bit(output sum, cout, input in1, in2, cin);
	
	wire [1:0] c;
	
	adder_1bit a1(sum, c[0], in1, in2, cin);
	adder_1bit a2(cout, c[1], c[0], in1, in2);
	
endmodule"
N/A,N/A,-0.5,44.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
   wire [3:0] in1;
   wire [3:0] in2;
   wire cin;
   wire [3:0] sum;
   wire cout;
   
   assign in1 = in1;
   assign in2 = in2;
   assign cin = cin;
   assign sum = sum;
   assign cout = cout;
   
endmodule"
N/A,N/A,-0.5,45.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);		 
	wire [3:0] c;
	wire [3:0] sum;
	wire cout;
	
	assign c[0] = cin;
	assign c[1] = in1[0] ^ in2[0] ^ c[0];
	assign c[2] = in1[1] ^ in2[1] ^ c[1];
	assign c[3] = in1[2] ^ in2[2] ^ c[2];
	
	fa f1(sum[0], c[0], in1[0], in2[0], c[0]);
	fa f2(sum[1], c[1], in1[1], in2[1], c[1]);
	fa f3(sum[2], c[2], in1[2], in2[2], c[2]);
	fa f4(sum[3], cout, in1[3], in2[3], c[3]);
	
endmodule

module fa(output sum, output cout, input a, b, cin);
	wire w1, w2, w3;
	
	xor x1(w1, a, b);
	xor x2(sum, w1, cin);
	and a1(w2, w1, cin);
	and a2(w3, a, b);
	or o1(cout, w2, w3);
endmodule"
N/A,N/A,-0.5,46.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);   
	wire [3:0] c;
	wire [3:0] sum;
	wire cout;
	
	assign c[0] = cin;
	assign c[1] = in1[0] ^ in2[0] ^ c[0];
	assign c[2] = in1[1] ^ in2[1] ^ c[1];
	assign c[3] = in1[2] ^ in2[2] ^ c[2];
	
	fa f1(sum[0], c[0], in1[0], in2[0], c[0]);
	fa f2(sum[1], c[1], in1[1], in2[1], c[1]);
	fa f3(sum[2], c[2], in1[2], in2[2], c[2]);
	fa f4(sum[3], cout, in1[3], in2[3], c[3]);
	
endmodule

module fa(output sum, output cout, input a, b, cin);
	wire w1, w2, w3;
	
	xor x1(w1, a, b);
	xor x2(sum, w1, cin);
	and a1(w2, w1, cin);
	and a2(w3, a, b);
	or o1(cout, w2, w3);
endmodule"
N/A,N/A,-0.5,47.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
 
    wire [3:0] c;
    wire [3:0] sum;
    wire cout;
 
    assign c[0] = cin;
    assign c[1] = in1[0] ^ in2[0] ^ c[0];
    assign c[2] = in1[1] ^ in2[1] ^ c[1];
    assign c[3] = in1[2] ^ in2[2] ^ c[2];
 
    full_adder FA1(sum[0], c[0], in1[0], in2[0], c[0]);
    full_adder FA2(sum[1], c[1], in1[1], in2[1], c[1]);
    full_adder FA3(sum[2], c[2], in1[2], in2[2], c[2]);
    full_adder FA4(sum[3], cout, in1[3], in2[3], c[3]);
 
endmodule

module full_adder(output sum, output cout, input in1, in2, cin);
 
    wire x, y, z;
    wire sum, cout;
 
    xor(sum, in1, in2, cin);
    and(x, in1, in2);
    and(y, in1, cin);
    and(z, in2, cin);
    or(cout, x, y, z);
 
endmodule"
N/A,N/A,-0.5,48.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);


endmodule"
38.304,198.83,0.00013130279133767963,49.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
N/A,N/A,-0.5,50.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
reg [3:0] sum;
reg cout;
always @(in1 or in2 or cin)
begin
    sum = in1 + in2 + cin;
    cout = (in1[0] & in2[0] & cin) | (in1[1] & in2[1] & (in1[0] ^ in2[0])) | (in1[2] & in2[2] & (in1[1] ^ in2[1])) | (in1[3] & in2[3] & (in1[2] ^ in2[2]));
end
endmodule"
N/A,N/A,-0.5,51.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

reg [3:0] sum;
reg cout;

always @(in1 or in2 or cin)
begin
    sum = in1 + in2 + cin;
    cout = (in1[0] & in2[0] & cin) | (in1[1] & in2[1] & cin) | (in1[2] & in2[2] & cin) | (in1[3] & in2[3] & cin);
end

endmodule"
N/A,N/A,-0.5,52.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);  

wire [3:0] in1_w, in2_w;
wire cin_w;

assign in1_w = in1;
assign in2_w = in2;
assign cin_w = cin;

full_adder FA1(sum[0], in1_w[0], in2_w[0], cin_w, cout_w);
full_adder FA2(sum[1], in1_w[1], in2_w[1], cout_w, cout_w);
full_adder FA3(sum[2], in1_w[2], in2_w[2], cout_w, cout_w);
full_adder FA4(sum[3], in1_w[3], in2_w[3], cout_w, cout_w);

endmodule

module full_adder(output sum, output cout, input in1, in2, input cin);

wire x, y, z;

xor(sum, in1, in2, cin);
and(x, in1, in2);
and(y, in1, cin);
and(z, in2, cin);
or(cout, x, y, z);

endmodule"
38.304,198.83,0.00013130279133767963,53.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
38.304,198.83,0.00013130279133767963,54.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
N/A,N/A,-0.5,55.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign sum = in1 + in2 + cin;
assign cout = (in1[3] & in2[3] & cin) | (in1[3] & in2[3] & ~cin) | (~in1[3] & ~in2[3] & cin);
endmodule"
N/A,N/A,-0.5,56.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
    wire [3:0] in1, in2;
    wire cin;
    wire [3:0] sum;
    wire cout;
    
    assign in1 = in1;
    assign in2 = in2;
    assign cin = cin;
    
    assign sum = sum;
    assign cout = cout;
    
endmodule"
38.304,198.83,0.00013130279133767963,57.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

assign {cout, sum} = in1 + in2 + cin;

endmodule"
N/A,N/A,-1,58.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

wire c1, c2, c3;

adder4bit u1(sum[3:0], c1, in1[3:0], in2[3:0], cin);
adder4bit u2(sum[7:4], c2, in1[7:4], in2[7:4], c1);
adder4bit u3(sum[11:8], c3, in1[11:8], in2[11:8], c2);
adder4bit u4(sum[15:12], cout, in1[15:12], in2[15:12], c3);

endmodule

module adder4bit(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

wire c1, c2, c3;

adder u1(sum[0], c1, in1[0], in2[0], cin);
adder u2(sum[1], c2, in1[1], in2[1], c1);
adder u3(sum[2], c3, in1[2], in2[2], c2);
adder u4(sum[3], cout, in1[3], in2[3], c3);

endmodule"
N/A,N/A,-1,59.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

	wire [3:0] sum;
	wire cout;
	wire [3:0] in1;
	wire [3:0] in2;
	wire cin;

	two_bit_adder add1(sum[0], c1, in1[0], in2[0], cin);
	two_bit_adder add2(sum[1], c2, in1[1], in2[1], c1);
	two_bit_adder add3(sum[2], c3, in1[2], in2[2], c2);
	two_bit_adder add4(sum[3], cout, in1[3], in2[3], c3);

endmodule

module two_bit_adder(output wire sum, output wire cout, input wire in1, in2, input wire cin);

	wire [1:0] sum;
	wire cout;
	wire in1;
	wire in2;
	wire cin;

	xor(sum[0], in1, in2, cin);
	and(cout, in1, in2);

endmodule"
N/A,N/A,-0.5,60.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);   
    wire [3:0] in1_w, in2_w;
    wire cin_w;
    
    assign in1_w = in1;
    assign in2_w = in2;
    assign cin_w = cin;
    
    full_adder FA1(sum[0], in1_w[0], in2_w[0], cin_w, cout_w);
    full_adder FA2(sum[1], in1_w[1], in2_w[1], cout_w, cout_w);
    full_adder FA3(sum[2], in1_w[2], in2_w[2], cout_w, cout_w);
    full_adder FA4(sum[3], in1_w[3], in2_w[3], cout_w, cout_w);
    
endmodule

module full_adder(output sum, output cout, input in1, in2, input cin);
    wire x, y, z;
    
    xor(sum, in1, in2, cin);
    and(x, in1, in2);
    and(y, in1, cin);
    and(z, in2, cin);
    or(cout, x, y, z);
endmodule"
N/A,N/A,-0.5,61.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);    
    wire [3:0] in1_w, in2_w;
    wire cin_w;
    
    assign in1_w = in1;
    assign in2_w = in2;
    assign cin_w = cin;
    
    full_adder FA1(sum[0], in1_w[0], in2_w[0], cin_w, cout_w);
    full_adder FA2(sum[1], in1_w[1], in2_w[1], cout_w, cout_w);
    full_adder FA3(sum[2], in1_w[2], in2_w[2], cout_w, cout_w);
    full_adder FA4(sum[3], in1_w[3], in2_w[3], cout_w, cout_w);
    
endmodule

module full_adder(output sum, output cout, input in1, in2, input cin);
    wire x, y, z;
    
    xor(sum, in1, in2, cin);
    and(x, in1, in2);
    and(y, in1, cin);
    and(z, in2, cin);
    or(cout, x, y, z);
endmodule"
38.304,198.83,0.00013130279133767963,62.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
38.304,198.83,0.00013130279133767963,63.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
38.304,198.83,0.00013130279133767963,64.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
N/A,N/A,-0.5,65.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign cout = cin;
assign sum = in1 + in2;
endmodule"
N/A,N/A,-1,66.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
	
	wire [3:0] c;
	
	adder_1bit a1(sum[0], c[0], in1[0], in2[0], cin);
	adder_1bit a2(sum[1], c[1], in1[1], in2[1], c[0]);
	adder_1bit a3(sum[2], c[2], in1[2], in2[2], c[1]);
	adder_1bit a4(sum[3], cout, in1[3], in2[3], c[2]);
	
endmodule

module adder_1bit(output sum, cout, input in1, in2, cin);
	
	wire [1:0] c;
	
	adder_1bit a1(sum, c[0], in1, in2, cin);
	adder_1bit a2(cout, c[1], c[0], in1, in2);
	
endmodule"
N/A,N/A,-1,67.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
    
    wire [3:0] c;
    
    adder_1bit a1(sum[0], c[0], in1[0], in2[0], cin);
    adder_1bit a2(sum[1], c[1], in1[1], in2[1], c[0]);
    adder_1bit a3(sum[2], c[2], in1[2], in2[2], c[1]);
    adder_1bit a4(sum[3], cout, in1[3], in2[3], c[2]);
    
endmodule

module adder_1bit(output sum, cout, input in1, in2, cin);
    
    wire [1:0] c;
    
    adder_1bit a1(sum[0], c[0], in1, in2, cin);
    adder_1bit a2(sum[1], c[1], in1, in2, c[0]);
    
    assign cout = c[1];
    
endmodule"
N/A,N/A,-0.5,68.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);		  
	wire [3:0] c;
	wire [3:0] sum;
	wire cout;
	
	assign c[0] = cin;
	assign c[1] = in1[0] ^ in2[0] ^ c[0];
	assign c[2] = in1[1] ^ in2[1] ^ c[1];
	assign c[3] = in1[2] ^ in2[2] ^ c[2];
	
	fa f1(sum[0], c[0], in1[0], in2[0], c[0]);
	fa f2(sum[1], c[1], in1[1], in2[1], c[1]);
	fa f3(sum[2], c[2], in1[2], in2[2], c[2]);
	fa f4(sum[3], cout, in1[3], in2[3], c[3]);
	
endmodule

module fa(output sum, output cout, input a, b, cin);
	wire w1, w2, w3;
	
	xor x1(w1, a, b);
	xor x2(sum, w1, cin);
	and a1(w2, w1, cin);
	and a2(w3, a, b);
	or o1(cout, w2, w3);
endmodule"
N/A,N/A,-0.5,69.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);   	
	wire [3:0] c;
	wire [3:0] sum;
	wire cout;
	
	assign c[0] = cin;
	assign c[1] = in1[0] ^ in2[0] ^ c[0];
	assign c[2] = in1[1] ^ in2[1] ^ c[1];
	assign c[3] = in1[2] ^ in2[2] ^ c[2];
	
	fa f1(sum[0], c[0], in1[0], in2[0], c[0]);
	fa f2(sum[1], c[1], in1[1], in2[1], c[1]);
	fa f3(sum[2], c[2], in1[2], in2[2], c[2]);
	fa f4(sum[3], cout, in1[3], in2[3], c[3]);
	
endmodule

module fa(output sum, output cout, input a, b, cin);
	wire w1, w2, w3;
	
	xor x1(w1, a, b);
	xor x2(sum, w1, cin);
	and a1(w2, w1, cin);
	and a2(w3, a, b);
	or o1(cout, w2, w3);
endmodule"
38.304,198.83,0.00013130279133767963,70.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

assign {cout, sum} = in1 + in2 + cin;

endmodule"
38.304,198.83,0.00013130279133767963,71.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

assign {cout, sum} = in1 + in2 + cin;

endmodule"
N/A,N/A,-0.5,72.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

assign sum = in1 + in2 + cin;
assign cout = (in1[3] & in2[3] & cin) | (in1[3] & in2[3] & ~cin) | (~in1[3] & ~in2[3] & cin);

endmodule"
N/A,N/A,-1,73.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

parameter s0 = 4'b0000;
parameter s1 = 4'b0001;
parameter s2 = 4'b0010;
parameter s3 = 4'b0011;
parameter s4 = 4'b0100;
parameter s5 = 4'b0101;
parameter s6 = 4'b0110;
parameter s7 = 4'b0111;
parameter s8 = 4'b1000;
parameter s9 = 4'b1001;
parameter s10 = 4'b1010;
parameter s11 = 4'b1011;
parameter s12 = 4'b1100;
parameter s13 = 4'b1101;
parameter s14 = 4'b1110;
parameter s15 = 4'b1111;

wire c1, c2, c3;

rom_4bit r1(sum[0], in1[0], in2[0], cin);
rom_4bit r2(sum[1], in1[1], in2[1], c1);
rom_4bit r3(sum[2], in1[2], in2[2], c2);
rom_4bit r4(sum[3], in1[3], in2[3], c3);

mux_4bit m1(cout, c1, c2, c3, s0);
mux_4bit m2(cout, c1, c2, c3, s1);
mux_4bit m3(cout, c1, c2, c3, s2);
mux_4bit m4(cout, c1, c2, c3, s3);
mux_4bit m5(cout, c1, c2, c3, s4);
mux_4bit m6(cout, c1, c2, c3, s5);
mux_4bit m7(cout, c1, c2, c3, s6);
mux_4bit m8(cout, c1, c2, c3, s7);
mux_4bit m9(cout, c1, c2, c3, s8);
mux_4bit m10(cout, c1, c2, c3, s9);
mux_4bit m11(cout, c1, c2, c3, s10);
mux_4bit m12(cout, c1, c2, c3, s11);
mux_4bit m13(cout, c1, c2, c3, s12);
mux_4bit m14(cout, c1, c2, c3, s13);
mux_4bit m15(cout, c1, c2, c3, s14);
mux_4bit m16(cout, c1, c2, c3, s15);

endmodule

module mux_4bit(output out, input in1, in2, in3, in4);

wire w1, w2, w3;

mux_2bit m1(w1, in1, in2);
mux_2bit m2(w2, in3, in4);
mux_2bit m3(out, w1, w2);

endmodule

module mux_2bit(output out, input in1, in2);

wire w1, w2;

mux_1bit m1(w1, in1, in2);
mux_1bit m2(w2, in1, in2);
mux_1bit m3(out, w1, w2);

endmodule

module mux_1bit(output out, input in1, in2);

wire w1, w2;

not n1(w1, in1);
not n2(w2, in2);
mux_2bit m1(out, w1, w2);

endmodule

module rom_4bit(output [3:0] out, input [3:0] in, input [3:0] cin);

wire [3:0] out_temp;

mux_4bit m1(out_temp[0"
N/A,N/A,-0.5,74.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);		    
	wire [3:0] c;
	wire [3:0] sum;
	wire cout;
	
	assign c[0] = cin;
	assign c[1] = in1[0] ^ in2[0] ^ c[0];
	assign c[2] = in1[1] ^ in2[1] ^ c[1];
	assign c[3] = in1[2] ^ in2[2] ^ c[2];
	
	fa f1(sum[0], c[0], in1[0], in2[0], c[0]);
	fa f2(sum[1], c[1], in1[1], in2[1], c[1]);
	fa f3(sum[2], c[2], in1[2], in2[2], c[2]);
	fa f4(sum[3], cout, in1[3], in2[3], c[3]);
	
endmodule

module fa(output sum, output cout, input a, b, cin);
	wire w1, w2, w3;
	
	xor x1(w1, a, b);
	xor x2(sum, w1, cin);
	and a1(w2, w1, cin);
	and a2(w3, a, b);
	or o1(cout, w2, w3);
endmodule"
38.304,198.83,0.00013130279133767963,75.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
N/A,N/A,-0.5,76.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign cin = 1'b0;

wire [3:0] in1_w, in2_w;
wire cin_w;

assign in1_w = in1;
assign in2_w = in2;
assign cin_w = cin;

full_adder FA1(sum[0], in1_w[0], in2_w[0], cin_w, cin);
full_adder FA2(sum[1], in1_w[1], in2_w[1], cin_w, cin);
full_adder FA3(sum[2], in1_w[2], in2_w[2], cin_w, cin);
full_adder FA4(sum[3], in1_w[3], in2_w[3], cin_w, cin);

assign cout = cin_w;

endmodule

module full_adder(output sum, output cout, input in1, in2, input cin);
wire w1, w2, w3;

xor(w1, in1, in2);
xor(sum, w1, cin);
and(w2, w1, cin);
and(w3, in1, in2);
or(cout, w2, w3);

endmodule"
38.304,198.83,0.00013130279133767963,77.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout, sum} = in1 + in2 + cin;
endmodule"
38.304,198.83,0.00013130279133767963,78.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign {cout,sum} = in1 + in2 + cin;
endmodule"
N/A,N/A,-0.5,79.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);
assign sum = in1 + in2 + cin;
assign cout = (in1[3] & in2[3] & cin) | (in1[3] & in2[3] & ~cin) | (~in1[3] & ~in2[3] & cin);
endmodule"
41.23,196.03,0.00012372689816208518,80.0,1,"module adder(output [3:0] sum, output cout, input [3:0] in1, in2, input cin);

full_adder FA1(sum[0], c1, in1[0], in2[0], cin);
full_adder FA2(sum[1], c2, in1[1], in2[1], c1);
full_adder FA3(sum[2], c3, in1[2], in2[2], c2);
full_adder FA4(sum[3], cout, in1[3], in2[3], c3);

endmodule

module full_adder(output sum, carry, input a, b, cin);

wire c1, c2, c3;

xor(sum, a, b, cin);
and(c1, a, b);
and(c2, b, cin);
and(c3, a, cin);
or(carry, c1, c2, c3);

endmodule"
